# Observation File: observation_columnSpinup.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Reduction: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow depth [m]
# Region: surface domain
# Reduction: average
# Variable: snow-depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow density [kg/m^3]
# Region: surface domain
# Reduction: average
# Variable: snow-density
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: subsurface evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-subsurface_evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: discharge cumulation [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface exchange cumulation [mol/d]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow [mSWE/d]
# Region: surface domain
# Reduction: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow cumulation [m3SWE/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Reduction: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: air temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-air_temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-water_table
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: net runoff [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","snow depth [m]","snow density [kg/m^3]","evaporation rate [m/d]","evaporation cumulation [m3/d]","subsurface evaporation cumulation [m3/d]","discharge cumulation [mol/d]","surface-subsurface exchange cumulation [mol/d]","snowmelt rate [m/d]","snowmelt cumulation [m3/d]","rain [m/d]","rain cumulation [m3/d]","snow [mSWE/d]","snow cumulation [m3SWE/d]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m/d]","surface temperature [K]","air temperature [K]","thaw depth [m]","water table depth [m]","net runoff [mol/d]"
2.775000000000e+03,9.641845591583e+05,2.018542945902e+01,3.114627033508e+01,5.611731016490e-03,1.000000000000e+02,1.833426888876e-03,1.833426888876e-03,-1.834319780463e-03,1.866974594970e+02,-1.221037125542e+02,1.010712497374e-03,1.010712497374e-03,4.687701783737e-03,4.687701783737e-03,1.559367526364e-03,1.559367526364e-03,5.550207278923e+04,1.000000000000e+00,1.010712497374e-03,2.783952085325e+02,2.787223510742e+02,1.100982177516e+00,0.000000000000e+00,1.866974594970e+02
2.776000000000e+03,9.642017527894e+05,1.060865685504e+01,3.111474924689e+01,5.607171214267e-03,1.000000000000e+02,1.312642553151e-03,1.312642553151e-03,-1.317911421598e-03,1.560685165432e+02,-9.033285539872e+01,1.205036681959e-03,1.205036681959e-03,3.062251704589e-03,3.062251704589e-03,1.199307671778e-03,1.199307671778e-03,5.549099190644e+04,1.000000000000e+00,1.205036681959e-03,2.814239261225e+02,2.803515625000e+02,1.100982177516e+00,0.000000000000e+00,1.560685165432e+02
2.777000000000e+03,9.642167639085e+05,6.730878432997e+00,1.222224249581e+01,2.202410408107e-03,1.000000000000e+02,1.915610600095e-03,1.915610600095e-03,-1.920739939367e-03,1.748608607472e+01,-1.215986569427e+02,7.085045893249e-04,7.085045893249e-04,1.727973356210e-03,1.727973356210e-03,3.628939205806e-04,3.628939205806e-04,5.549484533319e+04,1.000000000000e+00,7.085045893249e-04,2.805369549567e+02,2.805071411133e+02,1.130531286391e+00,0.000000000000e+00,1.748608607472e+01
2.778000000000e+03,9.642304137521e+05,5.801844183111e+00,2.327135266828e+01,4.192846884627e-03,1.000000000000e+02,1.591739303034e-03,1.591739303034e-03,-1.585270974410e-03,9.669567979475e+00,-1.016314083880e+02,5.938865462511e-04,5.938865462511e-04,1.394812551579e-03,1.394812551579e-03,7.994023069565e-04,7.994023069565e-04,5.550251012887e+04,1.000000000000e+00,5.938865462511e-04,2.782235983720e+02,2.784944458008e+02,1.130531286391e+00,0.000000000000e+00,9.669567979475e+00
2.779000000000e+03,9.642426861354e+05,5.904625579501e+00,5.168874204303e+01,9.312559214719e-03,1.000000000000e+02,5.447537364921e-04,5.447537364921e-04,-5.577180482164e-04,5.997362441985e+00,-4.322755974706e+01,8.279042205780e-06,8.279042205780e-06,8.804522082675e-04,8.804522082675e-04,5.072868641974e-04,5.072868641974e-04,5.550433651078e+04,1.000000000000e+00,8.279042205780e-06,2.773729052023e+02,2.797315063477e+02,1.130531286391e+00,0.000000000000e+00,5.997362441985e+00
2.780000000000e+03,9.642526035547e+05,9.320628826209e+00,1.893457945589e+01,2.898161205618e-03,1.177383975094e+02,4.402833187087e-04,4.402833187087e-04,-4.536403815455e-04,2.626820703881e+01,-3.509252084206e+01,6.953833472203e-04,6.953833472203e-04,4.718629476321e-04,4.718629476321e-04,9.198994802345e-05,9.198994802345e-05,5.549003575805e+04,1.000000000000e+00,6.953833472203e-04,2.816293763872e+02,2.846390380859e+02,1.130531286391e+00,0.000000000000e+00,2.626820703881e+01
2.781000000000e+03,9.642618080549e+05,1.031578017625e+01,4.266546900997e+00,7.688518144284e-04,1.000000000000e+02,1.714269949524e-03,1.714269949524e-03,-1.726701862247e-03,2.067545581485e+01,-1.050210432690e+02,7.788697529449e-04,7.788697529449e-04,1.504244471262e-03,1.504244471262e-03,5.020843196345e-04,5.020843196345e-04,5.549244758133e+04,1.000000000000e+00,7.788697529449e-04,2.811009918396e+02,2.823106079102e+02,1.130531286391e+00,0.000000000000e+00,2.067545581485e+01
2.782000000000e+03,9.642704284402e+05,0.000000000000e+00,5.921426746378e+01,1.066809926284e-02,1.000000000000e+02,1.694141468389e-03,1.694141468389e-03,-1.613494313647e-03,2.236760857050e+01,-9.817027769383e+01,6.210027565634e-04,6.210027565634e-04,1.364981926072e-03,1.364981926072e-03,1.691579425199e-03,1.691579425199e-03,5.550592097511e+04,1.000000000000e+00,6.210027565634e-04,2.761207236438e+02,2.747382202148e+02,1.130531286391e+00,9.999999999991e-03,2.236760857050e+01
2.783000000000e+03,9.642804155937e+05,1.645664627915e+01,3.156130195197e+01,5.686301719106e-03,1.000000000000e+02,1.001286280750e-03,1.001286280750e-03,-7.141469405231e-04,7.234076718665e+01,-4.962571385560e+01,1.196501844112e-03,1.196501844112e-03,1.297395283570e-03,1.297395283570e-03,9.854615539337e-04,9.854615539337e-04,5.550409301343e+04,1.000000000000e+00,1.196501844112e-03,2.775040780174e+02,2.787167358398e+02,1.130531286391e+00,0.000000000000e+00,7.234076718665e+01
2.784000000000e+03,9.642871681691e+05,2.101667546337e+01,1.896079229833e-18,3.416954349076e-22,1.000000000000e+02,2.817378844415e-03,2.817378844415e-03,-2.721303432251e-03,2.144677601057e+02,-1.577746776355e+02,6.631843323367e-04,6.631843323367e-04,6.222630754126e-03,6.222630754126e-03,9.455416042605e-05,9.455416042605e-05,5.549032957802e+04,1.000000000000e+00,6.631843323367e-04,2.815667759003e+02,2.823016052246e+02,1.161557850711e+00,0.000000000000e+00,2.144677601057e+02
2.785000000000e+03,9.642941159569e+05,2.649467395165e+01,2.977786136215e-15,5.365757353917e-19,1.000000000000e+02,2.931681666292e-03,2.931681666292e-03,-2.802517249428e-03,4.408507843765e+02,-1.624706151575e+02,8.319310089300e-04,8.319310089300e-04,1.026777090130e-02,1.026777090130e-02,8.319310089300e-04,8.319310089300e-04,5.549610129206e+04,1.000000000000e+00,8.319310089300e-04,2.802217804141e+02,2.811783447266e+02,1.161557850711e+00,0.000000000000e+00,4.408507843765e+02
2.786000000000e+03,9.643007558535e+05,1.627714980395e+01,2.709085523842e-15,4.881785502299e-19,1.000000000000e+02,2.218091083628e-03,2.218091083628e-03,-2.136240288857e-03,2.740962931651e+02,-1.251902388556e+02,4.337801566959e-04,4.337801566959e-04,6.658986241464e-03,6.658986241464e-03,4.337801566959e-04,4.337801566959e-04,5.549374347902e+04,1.000000000000e+00,4.337801566959e-04,2.808016839248e+02,2.826346740723e+02,1.161557850711e+00,0.000000000000e+00,2.740962931651e+02
2.787000000000e+03,9.642530394118e+05,0.000000000000e+00,2.708458602464e-15,4.881785502299e-19,1.000000000000e+02,2.527760698414e-03,2.527760698414e-03,-2.511768053723e-03,1.419800688601e+01,-9.165315206211e+01,0.000000000000e+00,0.000000000000e+00,1.630249792312e-03,1.630249792312e-03,0.000000000000e+00,0.000000000000e+00,5.548090142814e+04,1.000000000000e+00,0.000000000000e+00,2.834032100517e+02,2.849030761719e+02,1.161557850711e+00,2.999999999997e-02,1.419800688601e+01
2.788000000000e+03,9.642323845185e+05,0.000000000000e+00,2.708181571660e-15,4.881785502299e-19,1.000000000000e+02,2.088742516195e-03,2.088742516195e-03,-2.088702582814e-03,0.000000000000e+00,-9.522290377763e+01,0.000000000000e+00,0.000000000000e+00,1.716459630333e-03,1.716459630333e-03,0.000000000000e+00,0.000000000000e+00,5.547522664371e+04,1.000000000000e+00,0.000000000000e+00,2.843906455339e+02,2.869645385742e+02,1.161557850711e+00,2.999999999997e-02,0.000000000000e+00
2.789000000000e+03,9.642643335273e+05,0.000000000000e+00,2.707913504724e-15,4.881785502299e-19,1.000000000000e+02,1.691861075100e-03,1.691861075100e-03,-1.691828111432e-03,0.000000000000e+00,-1.257996285398e+02,0.000000000000e+00,0.000000000000e+00,2.267802914421e-03,2.267802914421e-03,0.000000000000e+00,0.000000000000e+00,5.546973547790e+04,1.000000000000e+00,0.000000000000e+00,2.852942691082e+02,2.866033020020e+02,1.161557850711e+00,2.999999999997e-02,0.000000000000e+00
2.790000000000e+03,9.642949925499e+05,0.000000000000e+00,3.237843804325e-15,5.834371737837e-19,1.000000000000e+02,1.549759701733e-03,1.549759701733e-03,-1.549761093115e-03,0.000000000000e+00,-1.166487042127e+02,2.010815555296e-04,2.010815555296e-04,1.901201341003e-03,1.901201341003e-03,2.010815555296e-04,2.010815555296e-04,5.549601482071e+04,1.000000000000e+00,2.010815555296e-04,2.802439591063e+02,2.807939453125e+02,1.161557850711e+00,1.999999999998e-02,0.000000000000e+00
2.791000000000e+03,9.643188233729e+05,0.000000000000e+00,3.309783770303e-15,5.963612656190e-19,1.000000000000e+02,1.345376505986e-03,1.345376505986e-03,-1.345379745363e-03,0.000000000000e+00,-9.849737140355e+01,2.773174496403e-04,2.773174496403e-04,1.497457034602e-03,1.497457034602e-03,2.773174496403e-04,2.773174496403e-04,5.549964360726e+04,1.000000000000e+00,2.773174496403e-04,2.792265503690e+02,2.810621643066e+02,1.161557850711e+00,1.999999999998e-02,0.000000000000e+00
2.792000000000e+03,9.643152168858e+05,0.000000000000e+00,4.556360136711e-15,8.210591874025e-19,1.000000000000e+02,1.091537695992e-03,1.091537695992e-03,-1.091532753351e-03,0.000000000000e+00,-5.696965330364e+01,9.104039321829e-05,9.104039321829e-05,9.355089367263e-04,9.355089367263e-04,9.104039321829e-05,9.104039321829e-05,5.549368677215e+04,1.000000000000e+00,9.104039321829e-05,2.808150214328e+02,2.829750671387e+02,1.194135743247e+00,1.999999999998e-02,0.000000000000e+00
2.793000000000e+03,9.643562844299e+05,4.351660320280e+00,4.141597756883e-15,7.462755566420e-19,1.000000000000e+02,1.163033373833e-03,1.163033373833e-03,-1.161119197634e-03,8.654516897229e-01,-1.055050093793e+02,1.096586477849e-04,1.096586477849e-04,1.887389871848e-03,1.887389871848e-03,1.096586477849e-04,1.096586477849e-04,5.549689682345e+04,1.000000000000e+00,1.096586477849e-04,2.800134704941e+02,2.820551147461e+02,1.194135743247e+00,0.000000000000e+00,8.654516897229e-01
2.794000000000e+03,9.643492214509e+05,0.000000000000e+00,3.750715386648e-15,6.758057463241e-19,1.000000000000e+02,1.208049649380e-03,1.208049649380e-03,-1.202646879523e-03,4.361916295788e+00,-5.968282431399e+01,9.062567710590e-05,9.062567710590e-05,9.903519918184e-04,9.903519918184e-04,9.062567710590e-05,9.062567710590e-05,5.549990373786e+04,1.000000000000e+00,9.062567710590e-05,2.791450778359e+02,2.805147705078e+02,1.194135743247e+00,1.999999999998e-02,4.361916295788e+00
2.795000000000e+03,9.643741650548e+05,9.755954271048e+00,3.743500980863e-15,6.747331607734e-19,1.000000000000e+02,2.389248446024e-03,2.389248446024e-03,-2.372460769412e-03,8.181017626373e+00,-1.565864839807e+02,1.946604112923e-05,1.946604112923e-05,3.142615079789e-03,3.142615079789e-03,1.946604112923e-05,1.946604112923e-05,5.548120647534e+04,1.000000000000e+00,1.946604112923e-05,2.833481751632e+02,2.843777465820e+02,1.194135743247e+00,0.000000000000e+00,8.181017626373e+00
2.796000000000e+03,9.643840691127e+05,8.089839163574e+00,3.726022084992e-15,6.713460620265e-19,1.000000000000e+02,2.461596422087e-03,2.461596422087e-03,-2.419742988627e-03,3.381527048254e+01,-1.441863425122e+02,6.245547297155e-04,6.245547297155e-04,2.594841913432e-03,2.594841913432e-03,6.245547297155e-04,6.245547297155e-04,5.550076623291e+04,1.000000000000e+00,6.245547297155e-04,2.788635643227e+02,2.785096740723e+02,1.194135743247e+00,0.000000000000e+00,3.381527048254e+01
2.797000000000e+03,9.643490415570e+05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,1.967186819795e-03,1.967186819795e-03,-1.967180905569e-03,0.000000000000e+00,-7.414727327418e+01,3.713371130069e-04,3.713371130069e-04,8.189193972554e-04,8.189193972554e-04,3.713371130069e-04,3.713371130069e-04,5.549596852095e+04,1.000000000000e+00,3.713371130069e-04,2.802558194336e+02,2.804067382812e+02,1.194135743247e+00,1.999999999998e-02,0.000000000000e+00
2.798000000000e+03,9.644012020147e+05,2.397384218765e+01,1.261224441179e-17,2.272286664429e-21,1.000000000000e+02,1.493718151785e-03,1.493718151785e-03,-1.462483022033e-03,1.634703177592e+02,-1.333306955498e+02,3.006158366160e-03,3.006158366160e-03,2.804540844296e-03,2.804540844296e-03,3.006158366160e-03,3.006158366160e-03,5.550463596527e+04,1.000000000000e+00,3.006158366160e-03,2.771999058206e+02,2.785625915527e+02,1.194135743247e+00,0.000000000000e+00,1.634703177592e+02
2.799000000000e+03,9.644100412482e+05,2.288157920688e+01,6.297073270670e+01,1.134535450377e-02,1.000000000000e+02,1.322979605341e-03,1.322979605341e-03,-1.206400710244e-03,2.187975437554e+02,-7.580100834033e+01,2.607986181467e-03,2.607986181467e-03,2.715199534188e-03,2.715199534188e-03,3.823797402488e-03,3.823797402488e-03,5.550353907916e+04,1.000000000000e+00,2.607986181467e-03,2.730848399648e+02,2.716805419922e+02,1.194135743247e+00,0.000000000000e+00,2.187975437554e+02
2.800000000000e+03,9.644172850252e+05,3.715354224942e+01,3.395612053883e+01,6.117871163371e-03,1.000000000000e+02,9.394710283149e-04,9.394710283149e-04,-2.921613738621e-04,7.626091341189e+02,-2.346003862341e+01,6.650472345849e-03,6.650472345849e-03,7.768729406440e-03,7.768729406440e-03,6.775031782120e-03,6.775031782120e-03,5.550316381642e+04,1.000000000000e+00,6.650472345849e-03,2.779485655989e+02,2.785878295898e+02,1.228342530409e+00,0.000000000000e+00,7.626091341189e+02
2.801000000000e+03,9.644236285831e+05,8.928006370478e+00,1.628170813293e+02,2.933318387849e-02,1.000000000000e+02,5.374088528960e-04,5.374088528960e-04,-3.684005644272e-04,3.646558165541e+02,-2.679141587519e+01,1.804374709764e-03,1.804374709764e-03,4.739582221618e-03,4.739582221618e-03,4.294914147189e-03,4.294914147189e-03,5.550610598691e+04,1.000000000000e+00,1.804374709764e-03,2.749476207452e+02,2.712247314453e+02,1.228342530409e+00,0.000000000000e+00,3.646558165541e+02
2.802000000000e+03,9.644287029817e+05,2.247201709326e+01,1.442749685020e+01,2.374828082328e-03,1.094668328470e+02,3.373990813661e-04,3.373990813661e-04,-3.207165282191e-04,2.640379192049e+02,-2.287457273115e+01,3.062094993119e-03,3.062094993119e-03,2.351156261440e-03,2.351156261440e-03,4.054193131563e-04,4.054193131563e-04,5.549786276650e+04,1.000000000000e+00,3.062094993119e-03,2.797500378785e+02,2.817451477051e+02,1.228342530409e+00,0.000000000000e+00,2.640379192049e+02
2.803000000000e+03,9.644327749745e+05,2.379547383528e+01,3.747857967046e-16,6.753176593839e-20,1.000000000000e+02,1.935386503526e-03,1.935386503526e-03,-1.862306821486e-03,2.926671616186e+02,-1.074256192418e+02,4.820832303179e-04,4.820832303179e-04,6.824071555097e-03,6.824071555097e-03,2.221183212023e-04,2.221183212023e-04,5.549770415401e+04,1.000000000000e+00,4.820832303179e-04,2.797941700470e+02,2.807948303223e+02,1.228342530409e+00,0.000000000000e+00,2.926671616186e+02
2.804000000000e+03,9.644362961602e+05,1.948621297989e+01,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,2.204341707611e-03,2.204341707611e-03,-2.120783871061e-03,2.941499250678e+02,-1.212130725546e+02,1.244899634511e-04,1.244899634511e-04,7.366190790115e-03,7.366190790115e-03,1.244899634511e-04,1.244899634511e-04,5.549205932958e+04,1.000000000000e+00,1.244899634511e-04,2.811884206674e+02,2.822409973145e+02,1.228342530409e+00,0.000000000000e+00,2.941499250678e+02
2.805000000000e+03,9.644410422074e+05,2.599417351114e+01,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,1.688184537523e-03,1.688184537523e-03,-1.615604293144e-03,4.180517553931e+02,-9.441340161579e+01,2.604495486607e-03,2.604495486607e-03,6.818687905511e-03,6.818687905511e-03,2.604495486607e-03,2.604495486607e-03,5.550453500413e+04,1.000000000000e+00,2.604495486607e-03,2.772598927170e+02,2.785169677734e+02,1.228342530409e+00,0.000000000000e+00,4.180517553931e+02
2.806000000000e+03,9.644458145615e+05,2.318690126541e+00,1.302342917386e+01,2.346383037877e-03,1.000000000000e+02,9.896202176945e-04,9.896202176945e-04,-9.659098132484e-04,1.750895852920e+02,-5.838586985732e+01,1.552372213393e-03,1.552372213393e-03,2.254319922365e-03,2.254319922365e-03,1.783794031943e-03,1.783794031943e-03,5.550427600112e+04,1.000000000000e+00,1.552372213393e-03,2.734201624346e+02,2.735893554688e+02,1.228342530409e+00,0.000000000000e+00,1.750895852920e+02
2.807000000000e+03,9.644117809884e+05,0.000000000000e+00,3.417928304646e+01,6.157846478459e-03,1.000000000000e+02,6.456526620658e-04,6.456526620658e-04,-6.549358441874e-04,0.000000000000e+00,-2.319095311349e+00,0.000000000000e+00,0.000000000000e+00,7.299871830509e-09,7.299871830509e-09,3.718623279729e-04,3.718623279729e-04,5.550525360777e+04,1.000000000000e+00,0.000000000000e+00,2.767826587254e+02,2.779480590820e+02,1.228342530409e+00,1.999999999998e-02,0.000000000000e+00
2.808000000000e+03,9.644523386980e+05,2.828926824041e+00,2.164667942420e+01,3.686619194354e-03,1.057966599920e+02,7.944372526798e-04,7.944372526798e-04,-7.982438053156e-04,2.450962501759e-01,-8.486203957153e+01,5.723172515658e-04,5.723172515658e-04,1.012078667556e-03,1.012078667556e-03,3.427528565225e-04,3.427528565225e-04,5.549975281810e+04,1.000000000000e+00,5.723172515658e-04,2.791925281312e+02,2.809552001953e+02,1.228342530409e+00,0.000000000000e+00,2.450962501759e-01
2.809000000000e+03,9.644569717340e+05,1.033674507391e+01,3.742309062783e+01,6.581132542929e-03,1.024592879011e+02,5.580859701349e-04,5.580859701349e-04,-5.734238253129e-04,4.054365215732e+01,-3.645783648081e+01,1.896527903219e-04,1.896527903219e-04,1.333057554302e-03,1.333057554302e-03,4.585774931638e-04,4.585774931638e-04,5.549932238403e+04,1.000000000000e+00,1.896527903219e-04,2.793252204527e+02,2.805525512695e+02,1.228342530409e+00,0.000000000000e+00,4.054365215732e+01
2.810000000000e+03,9.644604980863e+05,1.727427449188e+01,6.469813868001e+00,1.031796303277e-03,1.130022172271e+02,5.872811924475e-04,5.872811924475e-04,-6.079568858602e-04,1.405520141091e+02,-3.726414495776e+01,7.358640356879e-04,7.358640356879e-04,2.593422778721e-03,2.593422778721e-03,1.574776293477e-04,1.574776293477e-04,5.548950533871e+04,1.000000000000e+00,7.358640356879e-04,2.817413017819e+02,2.847385864258e+02,1.228342530409e+00,0.000000000000e+00,1.405520141091e+02
2.811000000000e+03,9.644642221640e+05,2.183264779199e+01,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,1.504753298014e-03,1.504753298014e-03,-1.462923151691e-03,2.362569142493e+02,-8.490110143217e+01,1.193151797694e-04,1.193151797694e-04,5.795148161368e-03,5.795148161368e-03,0.000000000000e+00,0.000000000000e+00,5.548937504887e+04,1.000000000000e+00,1.193151797694e-04,2.817685845935e+02,2.837008056641e+02,1.228342530409e+00,0.000000000000e+00,2.362569142493e+02
2.812000000000e+03,9.644691198758e+05,2.159944562027e+01,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,1.875610197651e-03,1.875610197651e-03,-1.802216871368e-03,3.142141664743e+02,-1.049102234300e+02,2.132240793279e-04,2.132240793279e-04,7.408577737926e-03,7.408577737926e-03,2.132240793279e-04,2.132240793279e-04,5.549722940785e+04,1.000000000000e+00,2.132240793279e-04,2.799241733076e+02,2.809894409180e+02,1.228342530409e+00,0.000000000000e+00,3.142141664743e+02
2.813000000000e+03,9.644672523409e+05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,1.602884389783e-03,1.602884389783e-03,-1.569536918669e-03,9.040789858882e+01,-8.523735414634e+01,1.340504495322e-04,1.340504495322e-04,2.675041156090e-03,2.675041156090e-03,1.340504495322e-04,1.340504495322e-04,5.549708703940e+04,1.000000000000e+00,1.340504495322e-04,2.799625505980e+02,2.828583374023e+02,1.228342530409e+00,9.999999999991e-03,9.040789858882e+01
2.814000000000e+03,9.643896509568e+05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,1.412815503862e-03,1.412815503862e-03,-1.412815621209e-03,0.000000000000e+00,-8.104646501651e-01,8.912213255201e-08,8.912213255201e-08,1.451392276403e-05,1.451392276403e-05,8.912213255201e-08,8.912213255201e-08,5.550254388617e+04,1.000000000000e+00,8.912213255201e-08,2.782099630181e+02,2.803482666016e+02,1.228342530409e+00,2.999999999997e-02,0.000000000000e+00
2.815000000000e+03,9.643249823011e+05,0.000000000000e+00,1.726900665213e-18,3.111310371942e-22,1.000000000000e+02,1.170366493204e-03,1.170366493204e-03,-1.170367015585e-03,0.000000000000e+00,-2.906690327946e-01,8.853078836179e-07,8.853078836179e-07,4.351650759287e-06,4.351650759287e-06,8.853078836179e-07,8.853078836179e-07,5.550396645691e+04,1.000000000000e+00,8.853078836179e-07,2.775693586118e+02,2.804262390137e+02,1.228342530409e+00,3.999999999996e-02,0.000000000000e+00
2.816000000000e+03,9.642663145232e+05,0.000000000000e+00,9.509006529938e-19,1.713239895415e-22,1.000000000000e+02,1.058679910875e-03,1.058679910875e-03,-1.058678889167e-03,0.000000000000e+00,-9.260677672497e-02,4.769283208881e-07,4.769283208881e-07,1.191553346074e-06,1.191553346074e-06,4.769283208881e-07,4.769283208881e-07,5.550306501374e+04,1.000000000000e+00,4.769283208881e-07,2.779917162243e+02,2.807329406738e+02,1.228342530409e+00,4.999999999995e-02,0.000000000000e+00
2.817000000000e+03,9.642221985289e+05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,8.490783250623e-04,8.490783250623e-04,-8.490786402457e-04,0.000000000000e+00,-3.011813505775e+00,4.434442298952e-05,4.434442298952e-05,9.917591607260e-06,9.917591607260e-06,4.434442298952e-05,4.434442298952e-05,5.550549234226e+04,1.000000000000e+00,4.434442298952e-05,2.765862047673e+02,2.789392700195e+02,1.264259656929e+00,4.999999999995e-02,0.000000000000e+00
2.818000000000e+03,9.642235224446e+05,0.000000000000e+00,3.193928586690e-17,5.754508130786e-21,1.000000000000e+02,6.907994694964e-04,6.907994694964e-04,-6.907981332206e-04,0.000000000000e+00,-3.966592582442e+01,3.152514023182e-04,3.152514023182e-04,3.994035795128e-04,3.994035795128e-04,3.152514023182e-04,3.152514023182e-04,5.550306844825e+04,1.000000000000e+00,3.152514023182e-04,2.779902241926e+02,2.803079528809e+02,1.264259656929e+00,5.999999999995e-02,0.000000000000e+00
2.819000000000e+03,9.641921632486e+05,0.000000000000e+00,7.977050957629e-16,1.437205859316e-19,1.000000000000e+02,9.753253819339e-04,9.753253819339e-04,-9.753241468337e-04,0.000000000000e+00,-2.277485457625e+01,1.744598465872e-04,1.744598465872e-04,2.358725530122e-04,2.358725530122e-04,1.744598465872e-04,1.744598465872e-04,5.550388558410e+04,1.000000000000e+00,1.744598465872e-04,2.776101884793e+02,2.787511901855e+02,1.264259656929e+00,5.999999999995e-02,0.000000000000e+00
2.820000000000e+03,9.643381282843e+05,0.000000000000e+00,8.766807623359e-16,1.579434673830e-19,1.000000000000e+02,4.688601449311e-04,4.688601449311e-04,-4.688603006741e-04,0.000000000000e+00,-1.719892368603e+02,1.502532972783e-03,1.502532972783e-03,1.596056760726e-03,1.596056760726e-03,1.502532972783e-03,1.502532972783e-03,5.550598431590e+04,1.000000000000e+00,1.502532972783e-03,2.760257194618e+02,2.781398010254e+02,1.264259656929e+00,3.999999999996e-02,0.000000000000e+00
